TransactionID,Date,PropertyID,PropertyName,PropertyType,LocationID,Address,City,State,ZipCode,SquareFeet,YearBuilt,SalePrice,AgentID,AgentName
9597,2023-02-17,404,Property_397,Land,58,3727 Elm St,Dallas,TX,47064,4602,2005,384614,75,Michael Brown
9663,2023-02-17,84,Property_432,Commercial,169,2643 Main St,New York,NY,28087,2068,1982,627558,96,Elizabeth Johnson
7911,2023-02-18,174,Property_270,Land,63,780 Pine St,Phoenix,AZ,48819,3648,1924,696282,51,Patricia Williams
9503,2023-02-18,131,Property_266,Residential,24,4428 Main St,Chicago,IL,15117,9812,1988,760603,78,William Smith
1202,2023-02-18,258,Property_224,Land,105,1796 Cedar St,San Diego,CA,72683,9031,2003,938541,65,Robert Williams
2931,2023-02-18,185,Property_49,Land,39,8520 Cedar St,Phoenix,AZ,96420,3346,1958,651025,46,Mary Miller
9196,2023-02-18,254,Property_58,Commercial,6,5786 Pine St,New York,NY,82711,988,1963,166181,63,John Garcia
2371,2023-02-18,471,Property_28,Land,193,5045 Cedar St,San Antonio,TX,82465,1998,1968,187876,48,Patricia Williams
7017,2023-02-18,472,Property_301,Land,74,9886 2nd St,Philadelphia,PA,76306,2886,1979,523994,66,Robert Brown
3895,2023-02-18,248,Property_196,Residential,12,4506 2nd St,Philadelphia,PA,96179,9015,1970,426432,46,Robert Garcia
3346,2023-02-18,320,Property_484,Residential,55,5738 Maple St,Houston,TX,73286,1142,1992,720686,23,Patricia Brown
9878,2023-02-18,161,Property_237,Commercial,116,7068 Maple St,Houston,TX,61476,6631,1905,492733,39,William Williams
8922,2023-02-18,30,Property_430,Residential,107,859 River Rd,New York,NY,88243,6869,1994,746775,5,Michael Miller
1213,2023-02-18,193,Property_226,Residential,79,4487 Cedar St,San Antonio,TX,90940,7548,1975,607528,32,Jennifer Johnson
3784,2023-02-18,433,Property_211,Commercial,98,4330 Maple St,Houston,TX,75234,6154,1914,674756,7,Mary Garcia
329,2023-02-18,334,Property_23,Commercial,121,314 Cedar St,Phoenix,AZ,44487,8900,1922,122245,12,Elizabeth Smith
6987,2023-02-18,310,Property_371,Land,164,1352 Oak St,Phoenix,AZ,90365,3480,1978,920146,28,Michael Smith
2808,2023-02-18,18,Property_297,Land,85,6705 Oak St,Dallas,TX,91330,8536,1996,646940,22,Linda Jones
6971,2023-02-18,328,Property_132,Residential,180,6867 Pine St,Phoenix,AZ,12859,8968,1959,182317,95,Linda Miller
3678,2023-02-18,95,Property_476,Residential,85,5891 Pine St,Chicago,IL,70066,5510,2006,313803,34,Michael Brown
2578,2023-02-18,128,Property_217,Residential,192,572 Sunset Blvd,Dallas,TX,53120,9651,2003,465657,9,Michael Brown
4705,2023-02-18,340,Property_262,Commercial,48,4631 Sunset Blvd,Houston,TX,86932,6999,1976,483307,5,Robert Miller
4209,2023-02-18,137,Property_18,Residential,25,6461 Sunset Blvd,New York,NY,99220,5335,2020,203023,39,Jennifer Miller
7808,2023-02-18,135,Property_225,Land,41,2487 River Rd,Philadelphia,PA,67125,4645,1974,870382,84,Michael Jones
5007,2023-02-18,368,Property_267,Commercial,198,3871 Maple St,Chicago,IL,58906,5504,1928,839731,30,William Jones
4674,2023-02-18,455,Property_142,Residential,179,3742 Cedar St,Chicago,IL,54504,9856,1970,832756,15,Mary Miller
2279,2023-02-18,165,Property_120,Commercial,118,7439 2nd St,San Antonio,TX,18536,5773,1971,625979,48,Mary Brown
2213,2023-02-18,321,Property_346,Land,165,2252 Main St,San Jose,CA,58515,5432,1907,549275,71,Mary Smith
7414,2023-02-18,154,Property_105,Land,34,6746 Sunset Blvd,New York,NY,39263,7790,1943,561500,97,Robert Williams
8130,2023-02-18,385,Property_300,Residential,82,1133 Oak St,Los Angeles,CA,18078,5227,1922,896793,57,James Johnson
2231,2023-02-18,472,Property_232,Commercial,122,4535 Pine St,Los Angeles,CA,86894,4055,1930,896908,29,John Miller
8069,2023-02-18,271,Property_371,Land,42,9772 2nd St,Dallas,TX,80527,9466,1950,849607,63,John Miller
9944,2023-02-18,374,Property_292,Land,90,6610 Oak St,San Antonio,TX,85301,854,2012,882859,9,William Williams
7406,2023-02-18,4,Property_457,Residential,68,751 Cedar St,Los Angeles,CA,22626,8715,1949,582210,14,William Jones
30,2023-02-18,389,Property_302,Commercial,139,2035 Cedar St,Phoenix,AZ,31087,1584,1988,458962,79,James Williams
7484,2023-02-18,278,Property_108,Land,117,1638 Maple St,New York,NY,14542,9521,1952,580492,62,Robert Davis
3240,2023-02-18,300,Property_393,Land,181,3888 River Rd,Houston,TX,95525,5955,1919,232055,42,Robert Jones
1769,2023-02-19,464,Property_406,Land,24,8160 Oak St,Los Angeles,CA,79748,2007,1931,806622,23,William Davis
2791,2023-02-19,497,Property_252,Land,50,8570 Maple St,New York,NY,59481,6420,1997,260282,80,William Johnson
8343,2023-02-19,386,Property_434,Residential,121,405 8th Ave,Los Angeles,CA,98051,4247,1947,354055,12,Michael Williams
9428,2023-02-19,459,Property_435,Commercial,199,6005 River Rd,Phoenix,AZ,45163,7997,1978,227545,10,John Smith
1917,2023-02-19,390,Property_151,Residential,55,1984 8th Ave,Chicago,IL,80808,699,2016,235560,74,William Miller
4984,2023-02-19,62,Property_250,Land,14,3862 8th Ave,San Jose,CA,10100,9833,1949,990080,30,Mary Smith
4279,2023-02-19,355,Property_207,Commercial,127,8378 River Rd,Houston,TX,50343,3060,1982,791378,1,Patricia Smith
5448,2023-02-19,228,Property_83,Commercial,144,6519 Cedar St,Dallas,TX,20199,5375,1959,384073,2,Linda Johnson
6310,2023-02-19,203,Property_323,Residential,170,8430 Cedar St,Houston,TX,48877,9887,2020,393428,82,Elizabeth Brown
2289,2023-02-19,217,Property_42,Commercial,42,4689 Oak St,Phoenix,AZ,59691,1960,1925,950223,35,Linda Miller
4876,2023-02-19,348,Property_405,Commercial,158,6971 Maple St,San Jose,CA,98129,1068,1954,620740,94,Patricia Jones
5664,2023-02-19,161,Property_135,Land,185,3562 River Rd,New York,NY,19821,2174,1988,420810,34,James Davis
6583,2023-02-19,225,Property_156,Residential,168,2245 Maple St,San Jose,CA,53570,7067,1900,196061,4,James Brown
62,2023-02-19,418,Property_388,Land,10,8726 Cedar St,Dallas,TX,35161,6926,1971,760372,2,Elizabeth Miller
6590,2023-02-19,418,Property_50,Commercial,167,5616 Sunset Blvd,Dallas,TX,54545,7204,1931,273918,1,William Smith
3169,2023-02-19,281,Property_135,Residential,166,570 Sunset Blvd,San Jose,CA,83593,6762,1941,561985,83,Michael Brown
2218,2023-02-19,360,Property_365,Residential,50,2894 Oak St,Houston,TX,87911,4783,1959,655451,92,John Miller
8698,2023-02-19,331,Property_184,Residential,37,1352 Oak St,Dallas,TX,85500,3863,1983,804832,20,Mary Williams
3942,2023-02-19,138,Property_322,Residential,168,1583 Cedar St,Houston,TX,56541,8684,1948,609819,99,Jennifer Smith
2649,2023-02-19,135,Property_66,Residential,66,6738 River Rd,San Jose,CA,15696,5046,1974,891929,25,William Smith
6250,2023-02-20,493,Property_200,Commercial,31,9342 Oak St,San Jose,CA,10409,5419,1920,937791,33,Jennifer Davis
3412,2023-02-20,447,Property_420,Commercial,154,992 River Rd,San Antonio,TX,31014,2017,1963,507936,6,James Miller
2561,2023-02-20,47,Property_392,Land,50,162 8th Ave,San Antonio,TX,59434,1105,1918,523387,74,Elizabeth Williams
4873,2023-02-20,91,Property_138,Land,174,4590 2nd St,New York,NY,64012,6722,1964,323531,60,William Williams
4183,2023-02-20,24,Property_447,Residential,131,8806 Main St,Chicago,IL,94749,1176,1936,381081,60,Robert Johnson
2155,2023-02-20,490,Property_328,Commercial,115,1312 Elm St,New York,NY,92877,5393,1956,226136,56,Patricia Jones
5961,2023-02-20,24,Property_328,Land,85,9801 Elm St,San Diego,CA,37737,4440,1938,618355,11,Michael Johnson
3322,2023-02-20,448,Property_58,Commercial,9,8302 Sunset Blvd,Houston,TX,60246,7765,1943,920024,74,Elizabeth Johnson
3450,2023-02-20,58,Property_256,Residential,87,1252 Elm St,New York,NY,23927,8004,1940,998345,86,Patricia Johnson
2801,2023-02-20,175,Property_338,Land,50,5989 Pine St,Philadelphia,PA,64826,5027,2012,515989,23,William Williams
7172,2023-02-20,257,Property_18,Commercial,195,8956 Maple St,San Diego,CA,38094,771,1906,123401,56,James Jones
1263,2023-02-20,131,Property_461,Commercial,197,9252 Oak St,Houston,TX,66329,2428,1949,641487,22,William Garcia
37,2023-02-20,94,Property_133,Land,180,745 Elm St,New York,NY,99988,1181,2018,136943,48,John Smith
314,2023-02-20,196,Property_309,Commercial,126,3903 Cedar St,Chicago,IL,14588,4198,1975,762596,92,William Brown
841,2023-02-20,144,Property_275,Residential,121,2019 Main St,Phoenix,AZ,78712,599,1901,373309,11,John Jones
805,2023-02-20,471,Property_350,Land,181,4469 Elm St,Los Angeles,CA,60763,2086,1937,404177,59,Linda Jones
7420,2023-02-20,301,Property_16,Commercial,148,7486 Cedar St,Dallas,TX,20560,9944,1989,248007,1,Mary Smith
7064,2023-02-20,147,Property_17,Residential,176,6137 Cedar St,New York,NY,50659,3086,1986,209199,1,Patricia Davis
757,2023-02-20,463,Property_158,Commercial,183,2322 Elm St,Chicago,IL,31280,6470,1912,403360,100,Elizabeth Garcia
7169,2023-02-20,36,Property_417,Land,103,8110 Pine St,New York,NY,78402,3593,1936,242216,71,Michael Garcia
7692,2023-02-20,183,Property_420,Commercial,31,178 2nd St,Dallas,TX,60687,7681,1938,887977,3,Jennifer Davis
9981,2023-02-20,482,Property_474,Land,14,7528 2nd St,New York,NY,86147,7711,1907,871242,56,Jennifer Davis
7897,2023-02-20,404,Property_52,Land,1,7713 Sunset Blvd,Los Angeles,CA,36197,2479,1979,569343,39,Elizabeth Brown
8375,2023-02-20,53,Property_335,Commercial,115,9544 River Rd,Dallas,TX,82275,8990,2000,936301,92,Linda Jones
395,2023-02-20,439,Property_375,Residential,122,509 Sunset Blvd,Phoenix,AZ,34093,1442,1971,996382,6,Robert Davis
1152,2023-02-20,377,Property_197,Commercial,166,9814 River Rd,San Jose,CA,91794,1326,2022,754175,60,Linda Johnson
8361,2023-02-20,223,Property_31,Land,172,8654 Maple St,Los Angeles,CA,19907,4794,1977,429989,67,James Williams
9378,2023-02-20,402,Property_449,Commercial,5,4043 Main St,Philadelphia,PA,78618,6381,1921,916094,50,Elizabeth Miller
7706,2023-02-21,250,Property_402,Residential,87,2749 8th Ave,New York,NY,96740,9204,2004,402793,28,Linda Brown
5376,2023-02-21,428,Property_477,Commercial,188,7562 2nd St,Los Angeles,CA,46184,5503,1918,691444,23,Mary Jones
9052,2023-02-21,301,Property_106,Commercial,44,3262 Oak St,San Jose,CA,21312,9291,1984,730780,58,Mary Smith
143,2023-02-21,496,Property_338,Land,45,8009 Sunset Blvd,Chicago,IL,19038,1734,1939,757462,94,William Williams
6717,2023-02-21,327,Property_89,Land,26,559 Pine St,Chicago,IL,93167,5814,1940,684191,13,William Davis
9397,2023-02-21,102,Property_463,Commercial,57,771 8th Ave,Phoenix,AZ,20983,2280,1984,356405,32,Elizabeth Williams
8200,2023-02-21,416,Property_320,Commercial,196,631 8th Ave,New York,NY,23972,1320,2007,526251,76,Elizabeth Jones
4518,2023-02-21,89,Property_30,Land,146,6925 Oak St,Los Angeles,CA,30403,4095,2005,405038,60,Robert Smith
3897,2023-02-21,62,Property_390,Land,186,7267 Cedar St,Philadelphia,PA,19560,6459,1994,835543,84,Michael Johnson
9285,2023-02-21,152,Property_495,Commercial,106,6420 8th Ave,Houston,TX,38592,6801,1921,622564,78,Mary Smith
1545,2023-02-21,362,Property_426,Commercial,109,1101 River Rd,Philadelphia,PA,26348,6693,1976,737234,17,James Davis
9906,2023-02-21,188,Property_451,Commercial,143,6586 Sunset Blvd,Philadelphia,PA,21012,2203,1944,569229,92,Robert Jones
2163,2023-02-21,113,Property_76,Residential,62,6535 Main St,Houston,TX,72373,8254,1919,532149,59,Jennifer Miller
2503,2023-02-21,89,Property_138,Land,87,5413 Main St,San Jose,CA,56607,5923,1932,846299,4,Michael Brown
576,2023-02-21,219,Property_209,Land,169,7033 Pine St,Los Angeles,CA,32329,2351,1936,306670,3,Jennifer Smith
5918,2023-02-21,146,Property_239,Commercial,131,124 Cedar St,Chicago,IL,27893,905,2014,158333,85,William Davis
8372,2023-02-21,308,Property_57,Land,90,8531 8th Ave,Dallas,TX,50791,934,1914,813290,82,Jennifer Johnson
3654,2023-02-21,84,Property_11,Residential,74,8849 Sunset Blvd,San Diego,CA,96686,7026,1932,580870,64,Robert Jones
4987,2023-02-21,134,Property_142,Residential,128,7750 Main St,San Antonio,TX,75427,6551,1944,618558,20,Mary Garcia
5952,2023-02-21,131,Property_89,Residential,52,6122 8th Ave,San Diego,CA,17719,5702,1937,508068,45,Robert Garcia
198,2023-02-21,235,Property_313,Commercial,195,9789 River Rd,San Jose,CA,43173,527,1988,702202,5,Robert Smith
7809,2023-02-21,147,Property_14,Commercial,136,9950 Elm St,Chicago,IL,25606,8874,1998,515847,71,Robert Brown
9975,2023-02-21,123,Property_224,Residential,149,2970 8th Ave,Philadelphia,PA,71595,6846,1911,759812,4,James Brown
5179,2023-02-22,279,Property_31,Commercial,142,6032 Pine St,Phoenix,AZ,18144,752,1928,952178,9,James Miller
3634,2023-02-22,32,Property_87,Commercial,74,606 Elm St,Phoenix,AZ,87733,1396,1999,835438,71,Patricia Brown
8968,2023-02-22,161,Property_246,Land,37,8867 2nd St,New York,NY,15177,9157,1921,398448,100,Mary Garcia
9808,2023-02-22,274,Property_450,Land,168,6253 Pine St,Phoenix,AZ,66582,5843,1996,860981,29,Mary Johnson
86,2023-02-22,337,Property_241,Commercial,114,9858 Cedar St,Los Angeles,CA,93724,6913,2003,431306,22,James Smith
1303,2023-02-22,161,Property_195,Commercial,109,9892 Main St,Phoenix,AZ,95370,4725,1915,840622,60,Michael Smith
3641,2023-02-22,200,Property_149,Residential,60,7052 Sunset Blvd,Los Angeles,CA,24906,3548,2001,134685,17,William Jones
216,2023-02-22,377,Property_428,Residential,71,3291 Maple St,New York,NY,78172,3032,1923,703740,15,Robert Johnson
8807,2023-02-22,55,Property_335,Residential,104,9029 8th Ave,San Jose,CA,91869,7126,1913,856514,27,William Garcia
749,2023-02-22,436,Property_361,Residential,120,1570 2nd St,San Jose,CA,31750,7251,1935,515103,44,Robert Johnson
3659,2023-02-22,78,Property_286,Residential,51,9217 2nd St,San Diego,CA,37714,9520,1974,963845,42,James Miller
2075,2023-02-22,254,Property_27,Land,74,3659 Maple St,Houston,TX,38461,4193,1965,629455,60,Patricia Miller
3788,2023-02-22,321,Property_172,Residential,159,8622 Oak St,Dallas,TX,61047,4712,1905,674867,80,Linda Smith
8666,2023-02-22,471,Property_240,Commercial,72,7049 River Rd,San Jose,CA,22441,5223,1962,952994,2,Elizabeth Johnson
9690,2023-02-22,125,Property_60,Commercial,120,7894 Oak St,San Jose,CA,28440,1692,1995,379348,13,Jennifer Miller
6143,2023-02-22,94,Property_4,Residential,62,9683 Oak St,Los Angeles,CA,52339,9829,1988,594287,7,William Garcia
7857,2023-02-22,383,Property_346,Land,153,7382 River Rd,Phoenix,AZ,66294,6059,1983,381014,56,James Jones
5096,2023-02-22,205,Property_80,Residential,31,5218 Oak St,Houston,TX,57911,2210,1999,292365,64,Patricia Jones
7853,2023-02-22,33,Property_500,Commercial,140,6796 Cedar St,Chicago,IL,84256,1730,1955,592730,50,John Johnson
55,2023-02-22,221,Property_218,Commercial,73,4882 Main St,New York,NY,45626,1619,1970,632417,31,James Smith
817,2023-02-22,122,Property_308,Land,85,6776 2nd St,Los Angeles,CA,35935,3532,1999,198811,54,Michael Williams
4266,2023-02-22,459,Property_121,Residential,58,6838 Maple St,San Jose,CA,25350,7046,1969,802129,20,James Garcia
9507,2023-02-22,476,Property_334,Land,99,7984 Main St,San Jose,CA,52558,4623,2005,310133,8,Linda Johnson
8261,2023-02-22,369,Property_446,Land,113,544 Elm St,San Diego,CA,31558,9409,1924,325070,12,William Williams
3791,2023-02-22,349,Property_77,Residential,155,887 Elm St,Los Angeles,CA,41234,5649,1944,303956,53,Patricia Brown
413,2023-02-22,91,Property_218,Commercial,25,1456 Cedar St,San Diego,CA,69504,3174,1965,124222,14,John Jones
8015,2023-02-22,6,Property_406,Residential,150,3650 2nd St,Phoenix,AZ,96977,8716,1934,307103,45,James Garcia
582,2023-02-22,489,Property_257,Land,174,6441 Maple St,New York,NY,55500,7888,1976,156439,28,John Davis
7071,2023-02-22,123,Property_214,Residential,33,2202 Cedar St,Phoenix,AZ,12389,1281,1935,703920,97,Mary Brown
5878,2023-02-23,81,Property_221,Residential,150,2388 Main St,Philadelphia,PA,19349,3267,1922,737202,89,William Brown
9668,2023-02-23,253,Property_466,Land,52,8921 Cedar St,Chicago,IL,56772,1896,2008,453796,17,Michael Garcia
278,2023-02-23,238,Property_202,Residential,127,9637 Oak St,San Jose,CA,38191,9422,1905,432352,92,Linda Williams
410,2023-02-23,165,Property_138,Land,91,2938 River Rd,Dallas,TX,34693,3102,2005,150978,66,Elizabeth Garcia
4390,2023-02-23,248,Property_40,Commercial,173,1123 Cedar St,New York,NY,32417,9217,1940,871491,70,Linda Johnson
1564,2023-02-23,166,Property_493,Commercial,177,3486 Oak St,San Antonio,TX,14130,586,1975,830023,62,Elizabeth Williams
5970,2023-02-23,274,Property_443,Residential,77,9633 8th Ave,Los Angeles,CA,56246,7083,1988,520316,71,William Jones
2695,2023-02-23,219,Property_19,Commercial,67,2382 Maple St,San Antonio,TX,80843,7201,1938,531475,28,Michael Jones
1258,2023-02-23,261,Property_117,Land,53,8876 Sunset Blvd,Los Angeles,CA,41630,2032,1964,293857,91,Robert Jones
6770,2023-02-23,173,Property_405,Land,10,4300 Main St,San Antonio,TX,52607,1469,1968,447722,47,Mary Garcia
65,2023-02-23,74,Property_115,Commercial,45,861 Oak St,San Antonio,TX,86093,7405,1954,532056,24,Patricia Brown
3653,2023-02-23,388,Property_334,Land,169,1548 Pine St,San Diego,CA,77049,2511,1978,578290,57,William Brown
4742,2023-02-23,60,Property_480,Commercial,101,6096 Elm St,San Antonio,TX,13844,2066,1916,348539,23,William Williams
5986,2023-02-23,97,Property_241,Residential,25,6947 Sunset Blvd,Philadelphia,PA,10500,8672,1984,879162,43,Michael Davis
3553,2023-02-23,13,Property_417,Commercial,40,9547 Main St,New York,NY,16887,5257,1940,960643,24,William Garcia
4122,2023-02-23,250,Property_376,Commercial,171,1312 Maple St,San Antonio,TX,94711,2842,1932,788739,71,James Brown
5573,2023-02-23,179,Property_13,Land,69,4803 Elm St,Chicago,IL,19379,6170,2012,857185,86,Michael Jones
5880,2023-02-23,321,Property_118,Commercial,136,7640 Pine St,Houston,TX,73899,4281,1955,159161,27,Michael Jones
6528,2023-02-23,97,Property_319,Commercial,78,6021 Elm St,San Jose,CA,14323,9678,2007,756188,16,Linda Miller
9132,2023-02-23,397,Property_112,Residential,40,5775 8th Ave,San Antonio,TX,94252,6995,1973,124541,80,John Jones
679,2023-02-23,54,Property_276,Residential,181,6302 Pine St,San Jose,CA,32572,1629,1938,502178,7,James Miller
210,2023-02-23,277,Property_478,Residential,59,379 Elm St,Dallas,TX,47650,8102,1900,546327,64,Linda Davis
356,2023-02-23,313,Property_343,Residential,42,1824 Sunset Blvd,Philadelphia,PA,30107,7098,1957,762209,55,Robert Jones
9479,2023-02-23,135,Property_80,Residential,54,6827 Sunset Blvd,Dallas,TX,69850,2771,1907,216263,45,Michael Johnson
3786,2023-02-23,221,Property_90,Residential,19,7287 8th Ave,Philadelphia,PA,25010,3469,1947,901157,70,Jennifer Johnson
3913,2023-02-23,306,Property_287,Residential,89,3283 Sunset Blvd,New York,NY,43941,6288,2000,556868,45,Robert Davis
774,2023-02-23,23,Property_262,Land,122,4765 Cedar St,Chicago,IL,69263,6776,2004,365183,4,John Smith
4525,2023-02-24,100,Property_157,Commercial,32,8903 Pine St,San Jose,CA,26964,4408,2007,108879,86,James Smith
9922,2023-02-24,257,Property_318,Commercial,152,5740 Oak St,Houston,TX,28257,2510,1931,237496,50,Jennifer Brown
6820,2023-02-24,196,Property_358,Residential,125,8205 Oak St,San Antonio,TX,23636,6868,1994,641038,29,Linda Davis
4886,2023-02-24,471,Property_272,Land,185,6950 Maple St,Chicago,IL,56128,5203,1927,474747,73,James Garcia
3836,2023-02-24,109,Property_380,Commercial,195,1321 8th Ave,San Jose,CA,93840,7040,2013,319674,12,Linda Brown
7468,2023-02-24,14,Property_428,Commercial,111,2950 Cedar St,Chicago,IL,10178,1795,1947,692044,11,Michael Smith
1240,2023-02-24,293,Property_196,Commercial,58,5012 8th Ave,Chicago,IL,63257,5582,2017,152681,98,Mary Davis
1879,2023-02-24,387,Property_369,Land,155,1229 Oak St,Dallas,TX,80519,4979,2019,312325,22,Elizabeth Jones
2737,2023-02-24,206,Property_229,Commercial,176,5011 Maple St,Los Angeles,CA,65805,774,1951,951418,87,Jennifer Smith
5171,2023-02-24,175,Property_21,Residential,122,4747 Oak St,San Jose,CA,18981,5007,1987,607897,45,William Williams
1247,2023-02-24,110,Property_447,Land,3,366 River Rd,San Antonio,TX,85599,4877,1917,447095,16,William Johnson
2972,2023-02-24,298,Property_398,Residential,147,8297 Elm St,Phoenix,AZ,37692,1566,1992,953582,42,Linda Miller
6129,2023-02-24,79,Property_445,Land,112,1692 8th Ave,Los Angeles,CA,50211,9511,1956,220014,64,Jennifer Garcia
6827,2023-02-24,387,Property_496,Residential,59,4836 Elm St,San Jose,CA,40537,9129,1911,625958,7,Jennifer Smith
8626,2023-02-24,365,Property_150,Land,45,8677 2nd St,San Antonio,TX,45319,3184,1910,745385,59,Elizabeth Davis
4007,2023-02-24,303,Property_462,Land,133,7631 Sunset Blvd,Los Angeles,CA,54006,7114,1969,513440,62,James Davis
2318,2023-02-24,365,Property_77,Commercial,36,8422 8th Ave,Los Angeles,CA,38443,3371,2010,156446,35,James Miller
6972,2023-02-24,429,Property_120,Land,114,919 Pine St,Philadelphia,PA,77998,3551,1953,113338,99,Linda Jones
1167,2023-02-24,56,Property_200,Commercial,183,3601 Sunset Blvd,Dallas,TX,95175,2527,1979,838480,43,John Jones
7540,2023-02-24,446,Property_66,Commercial,99,5321 Pine St,New York,NY,23905,3193,1950,616006,66,John Smith
39,2023-02-24,144,Property_473,Land,11,5342 Main St,San Diego,CA,87538,6590,1954,589332,18,Jennifer Jones
1389,2023-02-24,179,Property_337,Commercial,14,112 Cedar St,Chicago,IL,51638,5178,1963,795100,66,Michael Garcia
8255,2023-02-24,249,Property_469,Residential,73,5209 Sunset Blvd,Chicago,IL,69808,6553,1986,330757,12,William Miller
8997,2023-02-24,381,Property_315,Commercial,167,8577 8th Ave,San Diego,CA,35288,5085,2017,135374,56,Patricia Smith
3629,2023-02-24,478,Property_378,Land,187,5492 8th Ave,San Antonio,TX,30860,5916,1936,622918,92,Michael Jones
6875,2023-02-25,372,Property_84,Residential,73,299 Pine St,Phoenix,AZ,19850,8174,1924,706712,41,Robert Smith
9307,2023-02-25,367,Property_349,Land,155,5306 Main St,San Diego,CA,29069,7150,2021,982262,98,John Brown
4996,2023-02-25,88,Property_20,Residential,28,8378 Elm St,Philadelphia,PA,82828,3009,2009,422471,80,Michael Johnson
2439,2023-02-25,114,Property_401,Land,8,1911 8th Ave,San Jose,CA,70197,4455,1975,298196,26,Mary Miller
9572,2023-02-25,209,Property_196,Residential,193,1438 Oak St,San Jose,CA,89168,9172,1967,657034,37,Michael Miller
1623,2023-02-25,185,Property_131,Commercial,197,9048 Main St,San Antonio,TX,60291,513,1971,367039,2,Mary Davis
4454,2023-02-25,128,Property_232,Commercial,178,4419 Oak St,Dallas,TX,64056,7045,1976,229602,36,Linda Brown
884,2023-02-25,482,Property_384,Commercial,94,2397 Main St,Los Angeles,CA,50318,9174,2004,331808,93,Robert Brown
6622,2023-02-25,419,Property_470,Residential,143,6519 Maple St,Dallas,TX,24069,6421,1956,770450,71,James Miller
866,2023-02-25,472,Property_179,Land,56,5209 8th Ave,San Antonio,TX,35751,5426,2014,664068,91,John Garcia
7350,2023-02-25,325,Property_349,Residential,13,3981 Sunset Blvd,San Jose,CA,89908,1255,1928,397651,50,Elizabeth Smith
5349,2023-02-25,480,Property_76,Commercial,137,9609 Main St,Dallas,TX,45921,8081,1985,633379,82,James Miller
4805,2023-02-25,500,Property_7,Residential,161,7823 8th Ave,Los Angeles,CA,47482,3512,1939,146817,27,Mary Jones
6757,2023-02-25,298,Property_141,Land,28,2153 2nd St,Phoenix,AZ,80481,4999,1949,428601,48,Mary Johnson
9418,2023-02-25,301,Property_450,Residential,65,9066 Sunset Blvd,Dallas,TX,25589,1899,1925,965839,58,James Davis
8085,2023-02-25,442,Property_111,Residential,143,6275 Main St,Los Angeles,CA,55083,4756,1950,743674,9,Linda Jones
6210,2023-02-25,239,Property_220,Residential,32,2678 Sunset Blvd,San Jose,CA,38766,8540,1915,217074,33,Robert Smith
3382,2023-02-25,410,Property_128,Land,82,2006 Cedar St,Los Angeles,CA,98402,1440,1917,831196,64,Linda Davis
8973,2023-02-25,95,Property_493,Land,152,9792 Cedar St,Los Angeles,CA,67405,6722,1978,156024,54,Patricia Brown
5213,2023-02-25,307,Property_424,Land,47,9587 Cedar St,Dallas,TX,52582,6550,1907,804306,31,Patricia Smith
6688,2023-02-25,345,Property_462,Residential,186,6535 Sunset Blvd,San Diego,CA,64061,8067,1932,582162,95,Mary Johnson
9490,2023-02-25,475,Property_262,Residential,70,1397 Oak St,San Antonio,TX,27844,2622,1983,562784,24,Elizabeth Smith
3711,2023-02-25,226,Property_4,Commercial,24,6115 Cedar St,Philadelphia,PA,81550,4429,2020,258565,92,John Smith
9734,2023-02-25,274,Property_331,Residential,89,3851 2nd St,Philadelphia,PA,56628,4590,1901,731729,43,Linda Johnson
7724,2023-02-25,296,Property_441,Commercial,189,1585 Main St,Los Angeles,CA,35519,758,1985,426755,64,William Davis
5002,2023-02-25,109,Property_454,Land,70,7042 River Rd,San Antonio,TX,98129,4618,1991,415216,88,James Jones
7251,2023-02-26,353,Property_293,Residential,86,2187 Maple St,Chicago,IL,41112,8974,1991,122888,62,Linda Jones
9948,2023-02-26,190,Property_330,Land,72,5458 Cedar St,San Diego,CA,90765,3618,2013,208020,93,John Williams
585,2023-02-26,181,Property_229,Residential,194,6844 Main St,Los Angeles,CA,49908,6291,1917,954888,56,Patricia Miller
4272,2023-02-26,326,Property_183,Land,73,6084 Sunset Blvd,San Diego,CA,44617,8331,1929,860605,59,Elizabeth Smith
9427,2023-02-26,476,Property_339,Residential,188,3286 2nd St,Phoenix,AZ,57952,914,1947,822536,30,Michael Brown
7179,2023-02-26,147,Property_240,Commercial,86,4901 Pine St,New York,NY,47321,9599,1902,494821,30,Mary Davis
7200,2023-02-26,206,Property_237,Commercial,131,353 River Rd,Los Angeles,CA,65982,4272,2014,339692,69,Jennifer Jones
7526,2023-02-26,436,Property_279,Land,51,3345 8th Ave,Phoenix,AZ,58366,6853,2011,508375,9,Michael Johnson
7763,2023-02-26,10,Property_500,Residential,25,7937 Pine St,Philadelphia,PA,72557,7257,1929,876076,21,William Garcia
8899,2023-02-26,383,Property_214,Residential,164,5933 Oak St,Philadelphia,PA,69374,3652,2005,629566,81,John Brown
3901,2023-02-26,199,Property_425,Land,104,2523 Elm St,Los Angeles,CA,65016,2278,1992,887346,11,Michael Brown
2724,2023-02-26,208,Property_286,Land,173,8247 8th Ave,San Jose,CA,64047,9539,1984,376292,77,Patricia Johnson
6758,2023-02-26,51,Property_432,Land,42,1401 Cedar St,San Diego,CA,44627,846,2007,983419,51,Linda Johnson
2830,2023-02-26,164,Property_93,Land,77,8780 River Rd,Chicago,IL,79909,6756,1979,546848,70,Patricia Miller
