TransactionID,Date,PropertyID,PropertyName,PropertyType,LocationID,Address,City,State,ZipCode,SquareFeet,YearBuilt,SalePrice,AgentID,AgentName
7640,2023-06-16,366,Property_360,Commercial,58,3386 Sunset Blvd,San Diego,CA,33509,3387,1976,222891,33,James Williams
9304,2023-06-16,353,Property_445,Commercial,153,6745 2nd St,San Jose,CA,32301,716,1952,735497,47,Jennifer Miller
5051,2023-06-16,418,Property_135,Residential,93,7082 Sunset Blvd,Phoenix,AZ,61980,6731,2018,865528,40,Robert Jones
5908,2023-06-16,378,Property_319,Residential,27,9099 8th Ave,Houston,TX,72691,5296,1915,688186,75,Robert Smith
633,2023-06-16,173,Property_61,Land,74,4839 Maple St,San Diego,CA,14651,9764,1991,346577,61,Linda Johnson
6133,2023-06-16,8,Property_318,Residential,194,4662 8th Ave,New York,NY,98955,5285,1954,861119,39,James Miller
9517,2023-06-16,172,Property_335,Residential,121,1955 Maple St,Phoenix,AZ,52489,7244,2010,434434,23,Robert Jones
9612,2023-06-16,144,Property_59,Land,13,8974 Sunset Blvd,Chicago,IL,69521,2058,1973,603822,95,John Brown
4580,2023-06-16,204,Property_393,Land,2,5708 Oak St,San Antonio,TX,99547,7834,1931,969123,38,John Williams
2223,2023-06-16,441,Property_280,Residential,148,9169 2nd St,San Jose,CA,13201,2544,2022,796726,24,Mary Davis
6771,2023-06-17,150,Property_439,Commercial,23,6324 Maple St,San Jose,CA,71089,4903,1921,791210,26,John Williams
514,2023-06-17,316,Property_431,Commercial,160,9289 River Rd,New York,NY,97431,8615,1910,832392,76,Elizabeth Miller
4127,2023-06-17,21,Property_343,Commercial,14,5566 Elm St,Chicago,IL,85294,6372,2008,487359,88,William Williams
2946,2023-06-17,486,Property_444,Land,131,7732 Pine St,San Jose,CA,86969,4315,2003,742429,49,Jennifer Garcia
1358,2023-06-17,183,Property_399,Land,3,3810 Sunset Blvd,Philadelphia,PA,73935,7765,1963,432604,59,Jennifer Smith
6394,2023-06-17,286,Property_230,Commercial,189,5093 Main St,San Diego,CA,48765,4930,1929,812658,39,Michael Smith
6344,2023-06-17,282,Property_269,Land,111,1725 Maple St,San Diego,CA,39443,5415,1919,396829,13,Robert Williams
6269,2023-06-17,120,Property_119,Land,32,1014 Oak St,Chicago,IL,23318,9000,1997,772242,45,John Garcia
1634,2023-06-17,135,Property_382,Commercial,151,5104 Oak St,Dallas,TX,24264,1358,1995,288400,94,Elizabeth Brown
609,2023-06-17,414,Property_93,Residential,132,2978 Cedar St,San Antonio,TX,53522,4356,2010,710383,38,Robert Williams
4234,2023-06-17,176,Property_446,Commercial,20,8019 Pine St,Philadelphia,PA,35313,1369,1946,816681,92,Patricia Davis
8760,2023-06-17,110,Property_38,Commercial,75,5978 Maple St,Dallas,TX,42828,2763,2000,997423,78,John Davis
8455,2023-06-17,314,Property_94,Commercial,18,4488 Main St,Chicago,IL,62071,9083,1903,818890,34,Patricia Davis
6307,2023-06-17,414,Property_403,Land,80,4835 Pine St,Phoenix,AZ,73553,4757,1961,612415,51,James Miller
3277,2023-06-17,101,Property_348,Land,157,9997 Oak St,Chicago,IL,25441,907,1993,754094,75,Michael Smith
4406,2023-06-17,36,Property_331,Commercial,76,2862 Pine St,Los Angeles,CA,50439,8717,1907,639960,26,William Brown
9760,2023-06-17,480,Property_294,Commercial,160,1898 8th Ave,Dallas,TX,17346,7356,1909,415177,55,Mary Davis
1009,2023-06-17,307,Property_189,Residential,159,283 Sunset Blvd,Houston,TX,68146,3532,1975,523957,57,Patricia Garcia
9509,2023-06-17,26,Property_441,Commercial,77,8546 Oak St,Philadelphia,PA,74745,9373,1920,958936,84,Jennifer Miller
9983,2023-06-17,393,Property_203,Commercial,102,8887 Oak St,New York,NY,40111,5876,2012,423143,23,Elizabeth Jones
7720,2023-06-17,61,Property_154,Commercial,126,9095 Cedar St,New York,NY,66349,6320,1972,395499,32,Elizabeth Brown
4463,2023-06-17,408,Property_286,Commercial,76,8690 Sunset Blvd,Los Angeles,CA,19686,4274,2005,811909,15,Robert Miller
7418,2023-06-17,169,Property_496,Land,24,9255 Pine St,Houston,TX,88999,7807,1916,837036,19,William Miller
6921,2023-06-17,312,Property_41,Residential,171,2864 Oak St,Philadelphia,PA,66858,6979,2013,598829,75,James Miller
6017,2023-06-18,429,Property_467,Land,170,932 Maple St,Houston,TX,90036,8010,1965,444937,6,Michael Garcia
5837,2023-06-18,21,Property_111,Residential,1,9443 2nd St,Los Angeles,CA,49443,3303,1963,755089,91,Elizabeth Davis
7105,2023-06-18,9,Property_240,Residential,52,7337 Maple St,Houston,TX,65111,1342,1997,225761,87,William Williams
4139,2023-06-18,487,Property_219,Land,7,5790 Maple St,Chicago,IL,13066,3370,1943,183847,56,Mary Williams
8548,2023-06-18,254,Property_13,Residential,96,5718 Pine St,New York,NY,43698,5316,1958,474552,23,Linda Miller
9740,2023-06-18,256,Property_191,Land,98,3824 Maple St,Chicago,IL,83632,7390,2014,123948,86,Patricia Davis
4118,2023-06-18,402,Property_326,Residential,73,2138 Sunset Blvd,Phoenix,AZ,87437,7192,1926,248049,91,Jennifer Williams
3560,2023-06-18,46,Property_197,Commercial,106,779 Main St,San Jose,CA,42289,8337,1906,918358,79,Elizabeth Smith
9751,2023-06-18,127,Property_150,Residential,77,2846 Cedar St,San Antonio,TX,77231,6025,1961,658792,12,John Miller
9587,2023-06-18,366,Property_30,Commercial,34,616 Pine St,Philadelphia,PA,32908,2618,1982,556103,18,Robert Miller
6842,2023-06-18,112,Property_53,Land,197,1123 Sunset Blvd,Phoenix,AZ,39627,8496,1977,293183,95,Robert Smith
6843,2023-06-18,230,Property_460,Land,156,6182 Main St,Dallas,TX,57883,4302,1995,660351,79,James Miller
8306,2023-06-18,189,Property_184,Commercial,73,2364 River Rd,San Diego,CA,21467,7526,1943,784085,35,Mary Davis
1640,2023-06-18,41,Property_194,Residential,98,4837 Maple St,San Diego,CA,15504,8241,1993,742686,59,James Williams
9775,2023-06-18,486,Property_286,Residential,184,7877 Pine St,New York,NY,13924,9239,1951,469521,69,Jennifer Smith
3947,2023-06-18,54,Property_394,Commercial,145,6151 Maple St,Los Angeles,CA,80590,3514,1947,397490,62,Jennifer Johnson
7285,2023-06-18,273,Property_283,Commercial,119,532 Pine St,Philadelphia,PA,66282,4151,1946,810154,38,Jennifer Smith
297,2023-06-18,111,Property_347,Land,72,2132 Pine St,Houston,TX,35710,6525,1934,667661,49,James Miller
4198,2023-06-18,432,Property_69,Land,96,5271 Oak St,San Jose,CA,69080,3620,1930,185647,100,Jennifer Garcia
4313,2023-06-18,380,Property_268,Land,164,2676 Sunset Blvd,New York,NY,56895,8993,1946,583837,63,William Miller
2583,2023-06-18,181,Property_205,Residential,171,719 2nd St,Dallas,TX,72338,1386,2000,934799,62,John Smith
2900,2023-06-18,15,Property_351,Commercial,166,8509 8th Ave,Phoenix,AZ,95932,6202,2012,993585,12,William Brown
7837,2023-06-18,162,Property_82,Commercial,188,2349 2nd St,Houston,TX,32411,6342,2010,435700,8,James Johnson
8111,2023-06-18,346,Property_32,Commercial,142,8587 Maple St,Philadelphia,PA,10764,5330,1956,355632,2,William Williams
8501,2023-06-18,278,Property_444,Commercial,56,4379 Cedar St,Houston,TX,69345,1520,1974,537703,2,Mary Miller
2085,2023-06-18,72,Property_180,Land,13,3413 Pine St,Philadelphia,PA,72938,8475,1940,554216,65,Linda Jones
7403,2023-06-19,276,Property_346,Residential,79,761 River Rd,San Antonio,TX,31100,5506,1935,915404,3,Elizabeth Brown
6308,2023-06-19,278,Property_485,Land,142,1997 Elm St,San Diego,CA,46752,2464,1915,980867,81,James Johnson
160,2023-06-19,239,Property_477,Commercial,8,7523 River Rd,Los Angeles,CA,30329,6609,1989,945569,77,John Smith
845,2023-06-19,497,Property_421,Commercial,103,7279 Pine St,Dallas,TX,93184,8936,2000,659959,32,Patricia Davis
9785,2023-06-19,135,Property_91,Land,68,238 Oak St,San Antonio,TX,63088,868,1906,476180,97,John Davis
3422,2023-06-19,303,Property_402,Residential,127,6042 Oak St,Phoenix,AZ,28026,9872,1948,272986,90,Patricia Williams
4003,2023-06-19,429,Property_355,Land,29,8372 Elm St,San Antonio,TX,29096,6151,1905,941251,5,Jennifer Williams
6872,2023-06-19,493,Property_409,Residential,67,6307 Maple St,New York,NY,65067,5318,1997,361363,16,Robert Williams
9021,2023-06-19,252,Property_440,Residential,16,210 River Rd,Los Angeles,CA,87434,6058,1908,883406,22,John Johnson
4739,2023-06-19,120,Property_127,Commercial,186,5715 Pine St,Chicago,IL,61819,3018,1910,806425,66,Mary Brown
610,2023-06-19,227,Property_495,Residential,4,1113 Pine St,San Diego,CA,17536,3404,1978,462918,4,Robert Garcia
4404,2023-06-19,10,Property_492,Land,39,6084 Cedar St,Dallas,TX,61038,5057,2018,958395,72,Michael Williams
7387,2023-06-19,395,Property_29,Land,14,9466 Sunset Blvd,San Diego,CA,76322,9233,2008,165542,88,Elizabeth Garcia
4879,2023-06-19,44,Property_346,Commercial,166,2120 Sunset Blvd,San Diego,CA,54837,8743,1935,187097,76,Linda Miller
2209,2023-06-19,318,Property_285,Residential,100,5581 River Rd,New York,NY,46579,2244,2017,972217,78,Michael Garcia
1597,2023-06-19,478,Property_302,Residential,6,7640 River Rd,Dallas,TX,64444,2602,1944,520612,1,Elizabeth Williams
374,2023-06-19,73,Property_31,Land,159,894 Pine St,Chicago,IL,58377,4213,1921,763033,62,Michael Garcia
8303,2023-06-19,276,Property_21,Land,50,2784 Elm St,Philadelphia,PA,74577,7748,1905,468220,1,William Williams
7822,2023-06-19,398,Property_154,Land,80,5333 Sunset Blvd,Phoenix,AZ,92417,8616,1949,342530,78,John Davis
32,2023-06-19,483,Property_164,Commercial,57,7077 Sunset Blvd,San Diego,CA,44664,1461,1942,795563,48,James Williams
1646,2023-06-19,110,Property_163,Commercial,160,2201 Pine St,San Jose,CA,75152,746,1958,726459,67,Patricia Garcia
8173,2023-06-19,273,Property_427,Land,125,1602 Oak St,San Antonio,TX,50702,8288,1904,476033,98,Linda Williams
407,2023-06-19,114,Property_467,Land,32,8728 Pine St,New York,NY,99015,3174,1965,546669,19,Michael Brown
1495,2023-06-19,313,Property_138,Land,124,5066 Pine St,Dallas,TX,60770,7846,1997,222258,46,Elizabeth Davis
3826,2023-06-19,179,Property_390,Land,142,6751 Cedar St,Chicago,IL,41181,1224,1932,377228,96,Linda Davis
9393,2023-06-19,264,Property_85,Land,63,6134 8th Ave,Houston,TX,90760,5295,1947,687809,87,Linda Miller
6196,2023-06-20,299,Property_75,Commercial,190,852 Elm St,Philadelphia,PA,26867,9364,2000,883095,26,John Brown
3810,2023-06-20,11,Property_320,Land,2,9355 Sunset Blvd,Dallas,TX,50366,5095,1938,767838,63,Elizabeth Brown
7745,2023-06-20,495,Property_288,Commercial,153,8943 Oak St,Houston,TX,28548,977,1986,368318,43,Elizabeth Williams
3551,2023-06-20,177,Property_12,Commercial,104,9194 Cedar St,San Jose,CA,23225,4877,2010,896186,89,Robert Williams
5914,2023-06-20,467,Property_208,Commercial,114,3692 2nd St,San Jose,CA,27506,8465,1911,426070,14,Linda Williams
7357,2023-06-20,122,Property_289,Residential,188,9023 8th Ave,Los Angeles,CA,52362,1904,1919,155486,67,James Davis
9188,2023-06-20,260,Property_424,Land,163,3104 Pine St,Los Angeles,CA,59296,5666,1950,346096,12,Elizabeth Miller
1482,2023-06-20,444,Property_25,Commercial,6,7230 8th Ave,Philadelphia,PA,88448,3799,1920,779375,91,Michael Jones
1987,2023-06-20,319,Property_410,Land,94,7744 Elm St,Phoenix,AZ,21254,4541,1919,850602,40,William Garcia
4858,2023-06-20,459,Property_23,Land,171,1874 Cedar St,Los Angeles,CA,35605,5642,1971,136308,24,William Smith
2654,2023-06-20,83,Property_118,Commercial,71,4491 Sunset Blvd,San Antonio,TX,89147,2761,1995,872990,60,Patricia Miller
1142,2023-06-20,345,Property_482,Commercial,95,1847 Pine St,New York,NY,88353,5911,1954,828328,17,Patricia Smith
5726,2023-06-20,330,Property_421,Land,43,9657 Sunset Blvd,Chicago,IL,59755,2055,1928,406014,39,Michael Johnson
7494,2023-06-20,210,Property_32,Residential,156,3299 Cedar St,Phoenix,AZ,66229,7717,1916,704734,5,Patricia Miller
5474,2023-06-20,5,Property_249,Land,151,7710 Oak St,Houston,TX,70999,7817,1924,295878,53,William Miller
5491,2023-06-20,174,Property_140,Commercial,196,7520 Oak St,New York,NY,98398,7292,1943,753624,31,Jennifer Williams
149,2023-06-20,119,Property_383,Commercial,84,3756 Cedar St,Dallas,TX,59098,9011,1924,889817,6,Michael Miller
6111,2023-06-20,35,Property_156,Commercial,130,2414 2nd St,San Diego,CA,33634,2551,1907,770056,44,Elizabeth Brown
6674,2023-06-20,411,Property_390,Commercial,157,4549 2nd St,New York,NY,10040,4609,1904,924851,29,Mary Brown
4001,2023-06-20,358,Property_483,Land,82,5120 2nd St,Dallas,TX,29802,6380,2014,880513,26,Michael Smith
4626,2023-06-20,369,Property_323,Commercial,65,9256 2nd St,Chicago,IL,66614,4985,2001,409423,17,Jennifer Davis
5207,2023-06-20,410,Property_188,Residential,154,8038 2nd St,Philadelphia,PA,29285,7225,1971,233739,96,Michael Davis
6778,2023-06-20,243,Property_338,Residential,47,9606 8th Ave,Phoenix,AZ,85067,5914,1996,790937,11,Mary Williams
6695,2023-06-20,310,Property_37,Land,14,6169 2nd St,Philadelphia,PA,62973,1595,2003,405565,66,Linda Miller
8710,2023-06-20,285,Property_480,Land,49,7209 2nd St,San Diego,CA,92482,8730,1911,662207,47,Michael Davis
5167,2023-06-20,21,Property_279,Land,23,5801 River Rd,Dallas,TX,71674,6919,1923,798199,7,Patricia Johnson
8158,2023-06-20,383,Property_371,Land,148,3402 Main St,Philadelphia,PA,96273,522,1908,454939,67,Jennifer Miller
8250,2023-06-20,158,Property_80,Land,8,457 River Rd,Philadelphia,PA,37318,1901,1953,214640,92,Jennifer Johnson
331,2023-06-21,169,Property_74,Land,14,4889 Oak St,San Diego,CA,51930,5002,2004,293572,10,Mary Williams
2298,2023-06-21,165,Property_422,Residential,69,7683 Sunset Blvd,San Diego,CA,60389,4465,1955,684266,45,Mary Smith
9346,2023-06-21,424,Property_116,Land,61,2992 Pine St,New York,NY,56042,5170,2016,952768,39,Mary Miller
8537,2023-06-21,456,Property_227,Commercial,148,2610 Main St,Los Angeles,CA,55246,7381,1998,384051,54,Linda Smith
217,2023-06-21,163,Property_217,Commercial,142,3701 Maple St,Philadelphia,PA,40927,3259,1955,503591,98,James Brown
6124,2023-06-21,379,Property_427,Commercial,166,9425 Sunset Blvd,San Diego,CA,12413,4644,1997,955590,1,William Smith
3176,2023-06-21,144,Property_259,Commercial,158,6803 Main St,San Diego,CA,14920,9422,1972,310742,97,Robert Williams
6556,2023-06-21,368,Property_403,Residential,103,8025 2nd St,San Diego,CA,96599,9625,1953,832609,61,Jennifer Brown
1421,2023-06-21,80,Property_287,Residential,40,2421 Pine St,Los Angeles,CA,30117,8290,1961,164345,64,Jennifer Williams
7222,2023-06-21,40,Property_13,Land,1,2997 2nd St,San Jose,CA,87797,1562,1921,846019,57,Mary Smith
2194,2023-06-21,181,Property_32,Residential,98,2650 8th Ave,Los Angeles,CA,90402,6937,1918,337438,84,William Brown
2613,2023-06-21,286,Property_302,Land,70,5754 Sunset Blvd,San Antonio,TX,64962,8856,1905,457318,67,Elizabeth Miller
121,2023-06-21,210,Property_414,Commercial,160,4427 Elm St,San Diego,CA,97326,751,1985,993737,43,Linda Davis
1007,2023-06-21,387,Property_468,Residential,58,6803 Maple St,San Jose,CA,78811,3812,1953,864400,48,Jennifer Williams
6107,2023-06-21,400,Property_377,Commercial,153,9425 Cedar St,San Antonio,TX,20701,3172,2006,185025,51,Patricia Miller
7541,2023-06-21,189,Property_206,Residential,100,1230 Cedar St,San Jose,CA,10247,598,1900,592590,73,John Davis
189,2023-06-21,90,Property_127,Commercial,94,9930 Main St,San Diego,CA,58448,8998,1972,913483,27,Michael Brown
8235,2023-06-21,475,Property_455,Commercial,149,669 Elm St,Chicago,IL,24559,1263,1925,987017,19,John Johnson
3365,2023-06-21,67,Property_187,Commercial,93,8876 River Rd,Chicago,IL,93996,3220,1963,446182,32,Linda Johnson
8180,2023-06-21,259,Property_187,Land,89,6984 Sunset Blvd,San Antonio,TX,13813,9098,1917,268446,88,Michael Williams
9815,2023-06-21,302,Property_327,Residential,152,4066 Maple St,Dallas,TX,37952,2076,1949,799862,68,Jennifer Smith
2758,2023-06-22,225,Property_341,Commercial,154,7256 2nd St,Houston,TX,95903,6435,2013,875608,38,Michael Jones
8835,2023-06-22,112,Property_34,Land,163,4870 Cedar St,Phoenix,AZ,16791,7131,1948,590856,75,James Williams
5999,2023-06-22,328,Property_381,Commercial,93,3291 Elm St,Houston,TX,63633,7958,1932,500829,67,Elizabeth Davis
640,2023-06-22,449,Property_132,Land,170,4659 Main St,Chicago,IL,43726,7682,1907,160238,36,Patricia Miller
1882,2023-06-22,196,Property_349,Land,83,2152 Cedar St,Chicago,IL,27704,7194,1981,311812,74,James Williams
6503,2023-06-22,422,Property_307,Residential,120,7732 Cedar St,New York,NY,35480,1888,1924,866996,51,James Jones
1112,2023-06-22,33,Property_399,Land,73,5834 River Rd,Los Angeles,CA,72015,2983,1995,115511,92,Patricia Jones
758,2023-06-22,325,Property_333,Land,185,8570 Oak St,Houston,TX,59274,9205,1946,769137,12,John Brown
3606,2023-06-22,141,Property_435,Commercial,30,6673 Pine St,Phoenix,AZ,45329,4375,2009,404833,15,Elizabeth Garcia
4675,2023-06-22,482,Property_254,Commercial,53,2398 Pine St,New York,NY,29718,3235,2002,347279,95,Jennifer Jones
5805,2023-06-22,37,Property_333,Residential,122,1696 Maple St,Houston,TX,93532,8630,2022,535324,81,James Garcia
2412,2023-06-22,122,Property_358,Land,166,9840 Pine St,Phoenix,AZ,62336,9090,2017,811741,21,Linda Brown
2491,2023-06-22,379,Property_59,Residential,193,6148 8th Ave,Houston,TX,50074,1754,2005,488918,46,Michael Smith
3762,2023-06-22,490,Property_447,Residential,131,7162 Elm St,Philadelphia,PA,21740,4821,2014,784420,62,Patricia Davis
8405,2023-06-22,353,Property_262,Commercial,68,2929 Main St,San Antonio,TX,39616,4665,1953,765604,62,Patricia Garcia
3125,2023-06-22,166,Property_428,Land,158,7212 Sunset Blvd,San Antonio,TX,13719,6716,2016,904375,91,Robert Garcia
2195,2023-06-22,19,Property_457,Commercial,60,2010 8th Ave,New York,NY,79193,8709,1965,271835,30,Jennifer Johnson
1363,2023-06-22,86,Property_245,Commercial,13,8357 8th Ave,Houston,TX,36539,6003,2017,273414,89,Jennifer Miller
660,2023-06-22,364,Property_376,Residential,138,1419 Sunset Blvd,Los Angeles,CA,80532,2966,1928,293147,100,William Davis
383,2023-06-22,349,Property_255,Residential,76,4633 Sunset Blvd,Phoenix,AZ,91189,5119,1914,545247,37,John Johnson
979,2023-06-22,448,Property_492,Land,117,2954 Pine St,Chicago,IL,34955,8924,1997,110595,61,John Smith
4015,2023-06-22,444,Property_17,Commercial,90,740 Cedar St,San Jose,CA,18204,5100,1979,548588,56,Robert Brown
6279,2023-06-22,107,Property_255,Land,97,8504 8th Ave,New York,NY,18949,3565,1945,537394,75,John Smith
7767,2023-06-22,62,Property_87,Land,78,8449 Maple St,Houston,TX,64332,7944,1954,169800,5,Elizabeth Davis
658,2023-06-22,2,Property_400,Commercial,53,6449 Main St,San Antonio,TX,22353,3499,1955,350286,95,John Garcia
5913,2023-06-22,418,Property_186,Residential,189,7415 Elm St,San Antonio,TX,87725,9199,2004,291441,7,William Garcia
5492,2023-06-22,436,Property_440,Commercial,34,2379 Elm St,New York,NY,23877,888,1924,102412,50,James Davis
2540,2023-06-22,260,Property_410,Land,91,7510 River Rd,Houston,TX,39067,7209,1921,528555,89,Elizabeth Jones
5566,2023-06-22,34,Property_54,Land,53,7322 Pine St,San Diego,CA,16596,2557,1904,509126,97,James Miller
4041,2023-06-22,70,Property_358,Commercial,68,1873 Pine St,San Diego,CA,75635,2317,1999,730488,71,James Garcia
4774,2023-06-22,304,Property_92,Commercial,34,5898 River Rd,Chicago,IL,88245,6761,1932,169484,25,John Garcia
3489,2023-06-22,451,Property_322,Residential,26,8052 8th Ave,Philadelphia,PA,30421,8854,1984,853816,44,James Davis
2615,2023-06-23,207,Property_246,Commercial,76,2442 8th Ave,San Diego,CA,24822,3767,2017,886107,93,Jennifer Jones
4436,2023-06-23,159,Property_89,Commercial,101,9781 Sunset Blvd,San Diego,CA,98165,8293,1993,729103,58,Jennifer Miller
360,2023-06-23,475,Property_338,Residential,170,7506 Elm St,San Antonio,TX,30137,1952,1950,767365,19,Michael Johnson
5144,2023-06-23,36,Property_165,Land,73,3492 Oak St,San Diego,CA,86935,4051,1976,252091,94,Michael Jones
7402,2023-06-23,192,Property_362,Land,7,6345 Main St,San Jose,CA,53952,9455,1907,660608,14,John Miller
2826,2023-06-23,77,Property_6,Land,144,2446 Oak St,Dallas,TX,23556,3477,1936,511848,6,John Davis
1836,2023-06-23,122,Property_310,Residential,164,2011 8th Ave,San Jose,CA,91247,9240,1925,613146,19,Mary Miller
8474,2023-06-23,26,Property_395,Residential,184,8725 8th Ave,Houston,TX,74776,7690,1980,786731,48,Patricia Davis
3187,2023-06-23,243,Property_435,Commercial,133,8426 Oak St,Phoenix,AZ,13834,5285,1964,118699,97,John Johnson
6957,2023-06-23,186,Property_262,Commercial,56,2783 Oak St,San Antonio,TX,71213,9634,2014,705276,95,James Garcia
1768,2023-06-23,207,Property_438,Land,148,5457 Sunset Blvd,New York,NY,54713,3159,1968,437487,16,Elizabeth Smith
7944,2023-06-23,179,Property_494,Commercial,17,9512 Cedar St,Phoenix,AZ,39074,3937,1992,600304,68,Robert Garcia
607,2023-06-23,493,Property_238,Residential,86,1628 Maple St,Philadelphia,PA,34960,5036,1954,721327,8,Elizabeth Williams
8412,2023-06-23,315,Property_481,Residential,164,1847 Pine St,San Antonio,TX,28780,3650,1981,362266,95,John Jones
3292,2023-06-23,476,Property_161,Commercial,48,7520 Sunset Blvd,Chicago,IL,60709,9623,2021,280697,24,Patricia Smith
6515,2023-06-23,78,Property_434,Land,128,179 Sunset Blvd,San Jose,CA,23758,6549,1914,148292,41,Mary Brown
3904,2023-06-23,26,Property_208,Land,192,1542 2nd St,Los Angeles,CA,90661,5836,1979,165585,11,Michael Miller
5395,2023-06-24,301,Property_346,Land,120,3263 8th Ave,San Jose,CA,84776,1477,1918,906686,24,William Smith
4211,2023-06-24,120,Property_130,Residential,96,3634 Maple St,San Diego,CA,13728,1990,1940,116919,48,Elizabeth Jones
3896,2023-06-24,166,Property_466,Commercial,52,4685 Maple St,Phoenix,AZ,14712,4513,1973,574116,23,Robert Miller
6571,2023-06-24,72,Property_118,Land,189,3956 Cedar St,San Diego,CA,97937,8682,2017,656991,12,Linda Davis
1709,2023-06-24,92,Property_107,Residential,44,3635 Pine St,Chicago,IL,59004,7448,2012,639217,58,Linda Davis
3718,2023-06-24,180,Property_446,Commercial,101,7834 Main St,San Jose,CA,93899,3943,2002,512861,54,Michael Williams
2230,2023-06-24,341,Property_51,Land,56,3958 Maple St,New York,NY,78959,1817,1905,210154,41,Mary Miller
8518,2023-06-24,458,Property_173,Residential,1,3193 Oak St,Houston,TX,36996,7812,1934,780294,56,Mary Jones
3524,2023-06-24,373,Property_287,Land,8,5068 River Rd,New York,NY,12210,1516,1932,849360,93,Elizabeth Brown
3828,2023-06-24,132,Property_261,Residential,155,1183 2nd St,Philadelphia,PA,10367,8018,1985,845635,75,Jennifer Brown
4591,2023-06-24,356,Property_256,Commercial,37,1818 Main St,New York,NY,44576,5567,1928,208454,1,Michael Brown
1231,2023-06-24,73,Property_151,Residential,108,5354 Elm St,New York,NY,89427,7367,1989,133540,47,Mary Miller
8798,2023-06-24,246,Property_76,Residential,100,2892 Sunset Blvd,New York,NY,37175,3714,1950,407958,19,Linda Williams
5615,2023-06-24,250,Property_146,Residential,37,6580 8th Ave,San Diego,CA,39206,6799,1982,510268,24,Jennifer Smith
3297,2023-06-24,337,Property_46,Residential,159,4439 Oak St,San Diego,CA,36613,5282,2001,582029,12,Mary Davis
8936,2023-06-24,484,Property_196,Commercial,25,4205 Cedar St,San Jose,CA,62625,9276,1906,459954,96,Patricia Jones
6164,2023-06-24,232,Property_297,Land,109,432 River Rd,Los Angeles,CA,22897,3592,1903,150995,68,Mary Smith
9167,2023-06-24,274,Property_99,Residential,89,7807 Pine St,Chicago,IL,78739,4770,1941,676634,49,Linda Jones
1733,2023-06-24,327,Property_455,Residential,62,8629 Maple St,San Antonio,TX,35372,3593,1940,754973,16,John Jones
5540,2023-06-24,231,Property_76,Residential,119,1505 Cedar St,Dallas,TX,42432,1709,1922,232360,54,William Brown
2054,2023-06-24,326,Property_439,Residential,1,3670 River Rd,San Jose,CA,70925,6821,1995,299509,26,Elizabeth Smith
1994,2023-06-24,196,Property_146,Land,106,9662 Sunset Blvd,San Jose,CA,76887,2526,1980,209931,90,Michael Brown
4596,2023-06-24,137,Property_287,Commercial,81,6121 2nd St,San Antonio,TX,41935,2981,2013,271099,76,John Jones
3820,2023-06-24,306,Property_196,Commercial,141,4327 River Rd,San Jose,CA,74960,8324,1928,999620,46,Mary Davis
9809,2023-06-24,323,Property_358,Land,87,493 Cedar St,San Diego,CA,58451,7921,1992,210955,81,Elizabeth Davis
6233,2023-06-24,114,Property_495,Commercial,136,2577 Main St,San Diego,CA,80579,7908,1975,993186,19,William Johnson
36,2023-06-24,118,Property_246,Residential,64,7344 Cedar St,Chicago,IL,16354,1819,1984,410009,17,Jennifer Smith
7211,2023-06-24,106,Property_415,Land,157,6832 River Rd,Houston,TX,15956,9177,1945,415700,93,Robert Davis
5296,2023-06-24,255,Property_479,Land,139,4671 Pine St,Houston,TX,94110,1150,1976,608691,39,William Jones
7696,2023-06-25,247,Property_187,Land,143,7619 Main St,Chicago,IL,79857,7307,1919,864298,11,Robert Williams
307,2023-06-25,146,Property_411,Land,178,1304 2nd St,San Diego,CA,10711,4703,1938,972636,28,William Johnson
5046,2023-06-25,284,Property_285,Land,35,4150 Cedar St,Houston,TX,81292,6429,2012,710127,20,Robert Johnson
4385,2023-06-25,56,Property_89,Residential,163,2209 2nd St,Los Angeles,CA,70092,5228,2008,594485,23,John Jones
8917,2023-06-25,4,Property_460,Residential,182,3190 Cedar St,San Antonio,TX,43818,3096,1957,248209,93,Linda Smith
6526,2023-06-25,92,Property_120,Commercial,186,3996 Oak St,San Jose,CA,83143,8625,1912,847793,81,Jennifer Smith
9380,2023-06-25,330,Property_247,Commercial,165,5541 Sunset Blvd,Philadelphia,PA,61330,7016,2000,631709,45,Patricia Miller
5303,2023-06-25,217,Property_53,Commercial,176,8416 Elm St,Los Angeles,CA,11901,4715,1934,197417,37,Robert Williams
4818,2023-06-25,453,Property_495,Land,117,9602 8th Ave,San Diego,CA,61104,9192,1964,475782,16,Michael Jones
1611,2023-06-25,333,Property_477,Residential,154,3027 Cedar St,New York,NY,48879,7199,2015,396721,66,Robert Johnson
2992,2023-06-25,43,Property_331,Commercial,188,9173 Maple St,Philadelphia,PA,23460,6725,1975,602720,53,Linda Williams
8339,2023-06-25,132,Property_434,Commercial,92,6235 River Rd,Philadelphia,PA,73986,6008,2005,961755,86,Michael Miller
9553,2023-06-25,87,Property_175,Commercial,157,6838 2nd St,Houston,TX,35927,1898,1965,685132,25,James Garcia
1465,2023-06-25,172,Property_380,Commercial,125,656 Elm St,Phoenix,AZ,60822,4421,1954,673794,32,Jennifer Garcia
4803,2023-06-25,238,Property_158,Residential,79,3438 Main St,Philadelphia,PA,83303,720,1977,227505,80,Elizabeth Brown
